img_pth,img_name,source
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0511_15_train/Saipan_MP_A1_LDA1_8SSD69A6PDU2HA0015E004R_210515143144_bl.jpg,Saipan_MP_A1_LDA1_8SSD69A6PDU2HA0015E004R_210515143144_bl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0511_15_train/Saipan_MP_A1_LDA1_8SSD69A6PDU2HA0015E005C_210515141852_r.jpg,Saipan_MP_A1_LDA1_8SSD69A6PDU2HA0015E005C_210515141852_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0512_train/Saipan_MP_A1_LDA1_8SSD69A6PDU2HA0015A000W_210511145547_tr.jpg,Saipan_MP_A1_LDA1_8SSD69A6PDU2HA0015A000W_210511145547_tr.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02E2_210625134636_bl.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02E2_210625134636_bl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02E2_210625134636_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02E2_210625134636_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02EK_210625132142_bl.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02EK_210625132142_bl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02EK_210625132142_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02EK_210625132142_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02EK_210625132142_tr.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02EK_210625132142_tr.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02KZ_210625121727_bl.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02KZ_210625121727_bl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02MB_210625125309_br.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02MB_210625125309_br.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02N2_210625123542_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02N2_210625123542_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02NL_210625115243_tl.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02NL_210625115243_tl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02PN_210625115439_tr.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02PN_210625115439_tr.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02RT_210625103741_bl.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02RT_210625103741_bl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02RT_210625103741_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02RT_210625103741_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02WH_210625104751_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02WH_210625104751_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02WH_210625104751_tl.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02WH_210625104751_tl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02WH_210625104751_tr.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02WH_210625104751_tr.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0625_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02X8_210625121851_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20016P02X8_210625121851_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0716_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017E0094_210716004001_br.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017E0094_210716004001_br.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0716_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017E024T_210716062634_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017E024T_210716062634_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0716_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017E02YV_210716155843_l.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017E02YV_210716155843_l.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0716_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017E03H6_210716143345_l.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017E03H6_210716143345_l.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0716_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017E03H6_210716143345_tl.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017E03H6_210716143345_tl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0716_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017F00EF_210716144247_br.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017F00EF_210716144247_br.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0716_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017F00EF_210716144247_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017F00EF_210716144247_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0716_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017F01S0_210716133204_bl.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017F01S0_210716133204_bl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0716_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017G003R_210716154327_l.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017G003R_210716154327_l.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017N0093_210723121623_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017N0093_210723121623_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017N00XZ_210722192613_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017N00XZ_210722192613_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017N03TF_210722134235_br.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017N03TF_210722134235_br.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017N03TF_210722134235_tl.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017N03TF_210722134235_tl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017N03TF_210722134235_tr.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017N03TF_210722134235_tr.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20245Y20017N03YQ_210722131400_tr.jpg,Saipan_MP_A1_LDA1_8SSS58D20245Y20017N03YQ_210722131400_tr.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20251Y20017N00SU_210722203419_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20251Y20017N00SU_210722203419_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20251Y20017N00V4_210722211524_l.jpg,Saipan_MP_A1_LDA1_8SSS58D20251Y20017N00V4_210722211524_l.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20251Y20017N00V4_210722211524_tr.jpg,Saipan_MP_A1_LDA1_8SSS58D20251Y20017N00V4_210722211524_tr.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20251Y20017N016Z_210722192708_r.jpg,Saipan_MP_A1_LDA1_8SSS58D20251Y20017N016Z_210722192708_r.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan/saipan_0723_train/Saipan_MP_A1_LDA1_8SSS58D20251Y20017N01BJ_210723093145_bl.jpg,Saipan_MP_A1_LDA1_8SSS58D20251Y20017N01BJ_210723093145_bl.jpg,saipan
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_bl.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_bl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B3L2021110300000100002K1_211210210316_tr.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B3L2021110300000100002K1_211210210316_tr.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XW_211210210040_r.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XW_211210210040_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_br.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_br.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038P_211210205815_l.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038P_211210205815_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XW_211210210040_l.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XW_211210210040_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XW_211210210040_tl.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XW_211210210040_tl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XV_211210211050_tl.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XV_211210211050_tl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XW_211210210040_bl.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XW_211210210040_bl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XV_211210211050_br.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XV_211210211050_br.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B3L2021110300000100002K1_211210210316_tl.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B3L2021110300000100002K1_211210210316_tl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XV_211210211106_l.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XV_211210211106_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900WS_211210205356_l.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900WS_211210205356_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900W2_211210205245_l.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900W2_211210205245_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XV_211210211050_bl.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001XV_211210211050_bl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_tr.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_tr.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B3L2021110300000100002K1_211210210316_bl.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B3L2021110300000100002K1_211210210316_bl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_r.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900WE_211210205311_l.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900WE_211210205311_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B3L2021110300000100002K1_211210210316_br.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B3L2021110300000100002K1_211210210316_br.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_l.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_tl.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21B2L2021110200000100001HF_211210205632_tl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L202112010000010000340_211210204411_l.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L202112010000010000340_211210204411_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_tl.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_tl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038C_211210205012_l.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038C_211210205012_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038C_211210205012_tr.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038C_211210205012_tr.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205718_l.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205718_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038C_211210205012_bl.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038C_211210205012_bl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900WH_211210210402_l.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900WH_211210210402_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_tr.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_tr.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038C_211210205012_r.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038C_211210205012_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205700_r.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205700_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205700_l.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205700_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_r.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205700_bl.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205700_bl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001Y4_211210210421_l.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L2021120100000100001Y4_211210210421_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205700_br.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205700_br.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205700_tr.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900T3_211210205700_tr.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_l.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_br.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_br.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_bl.jpg,Yukun_MP_A1_LDA1_8SSD68D22322Y2001C900S1_211210205439_bl.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukun_1216/Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038C_211210205012_br.jpg,Yukun_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR21C1L20211201000001000038C_211210205012_br.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221PL2022012300000100001TX_220205081557_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221PL2022012300000100001TX_220205081557_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000032S_220204165936_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000032S_220204165936_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221PL2022012300000100001YJ_220205084917_r.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221PL2022012300000100001YJ_220205084917_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000K3_220205103452_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000K3_220205103452_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100001BC_220205102426_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100001BC_220205102426_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML202201210000010000390_220205121013_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML202201210000010000390_220205121013_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000KA_220205110305_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000KA_220205110305_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000033K_220204165740_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000033K_220204165740_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000MB_220205105018_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000MB_220205105018_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100003NR_220204144706_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100003NR_220204144706_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000031E_220205122644_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000031E_220205122644_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL202201220000010000203_220204192627_r.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL202201220000010000203_220204192627_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100001Z2_220205093702_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100001Z2_220205093702_l.jpg,Yukun
